IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,CAN,Canada,Year,2004,false,,,,,,,,,,SA_0000001475_CAN,Data source,,5687,,,,,,"5,687",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,SEN,Senegal,Year,2004,true,,,,,,,,,,SA_0000001475_SEN,Data source,,5.24,,,,,,5.24,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2004,false,,,,,,,,,,SA_0000001475_BGD,Data source,,5.48,,,,,,5.48,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,ZWE,Zimbabwe,Year,2004,true,,,,,,,,,,SA_0000001475_ZWE,Data source,,52.69,,,,,,52.69,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,BEL,Belgium,Year,2004,false,,,,,,,,,,SA_0000001475_BEL,Data source,,723.4,,,,,,723.4,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,USA,United States of America,Year,2004,false,,,,,,,,,,SA_0000001475_USA,Data source,,8100,,,,,,"8,100",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,MHL,Marshall Islands,Year,2003,true,,,,,,,,,,SA_0000001475_MHL,Data source,,1059,,,,,,"1,059",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,TUR,Turkey,Year,2003,false,,,,,,,,,,SA_0000001475_TUR,Data source,,1061,,,,,,"1,061",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,IRL,Ireland,Year,2003,false,,,,,,,,,,SA_0000001475_IRL,,,1140,,,,,,"1,140",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,NOR,Norway,Year,2003,false,,,,,,,,,,SA_0000001475_NOR,Data source,,1180,,,,,,"1,180",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,ESP,Spain,Year,2003,false,,,,,,,,,,SA_0000001475_ESP,Data source,,1193,,,,,,"1,193",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,FIN,Finland,Year,2003,false,,,,,,,,,,SA_0000001475_FIN,Data source,,1572,,,,,,"1,572",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2003,false,,,,,,,,,,SA_0000001475_GBR,Data source,,11237,,,,,,"11,237",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,ZWE,Zimbabwe,Year,2003,false,,,,,,,,,,SA_0000001475_ZWE,Data source,,117,,,,,,117,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2003,false,,,,,,,,,,SA_0000001475_THA,Data source,,2795,,,,,,"2,795",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,SGP,Singapore,Year,2003,false,,,,,,,,,,SA_0000001475_SGP,Data source,,202.2,,,,,,202.2,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2003,false,,,,,,,,,,SA_0000001475_MNG,Data source,,21.3,,,,,,21.3,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,UGA,Uganda,Year,2003,false,,,,,,,,,,SA_0000001475_UGA,Data source,,31.68,,,,,,31.68,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,CAN,Canada,Year,2003,false,,,,,,,,,,SA_0000001475_CAN,Data source,,5375,,,,,,"5,375",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2003,false,,,,,,,,,,SA_0000001475_BGD,Data source,,5.55,,,,,,5.55,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,USA,United States of America,Year,2003,false,,,,,,,,,,SA_0000001475_USA,Data source,,7900,,,,,,"7,900",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,BEL,Belgium,Year,2003,false,,,,,,,,,,SA_0000001475_BEL,Data source,,716.6,,,,,,716.6,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,ITA,Italy,Year,2003,false,,,,,,,,,,SA_0000001475_ITA,Data source,,899.8,,,,,,899.8,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2003,false,,,,,,,,,,SA_0000001475_BOL,Data source,,938.6,,,,,,938.6,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,EST,Estonia,Year,2003,false,,,,,,,,,,SA_0000001475_EST,Data source,,95.32,,,,,,95.32,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,NOR,Norway,Year,2002,false,,,,,,,,,,SA_0000001475_NOR,Data source,,1097,,,,,,"1,097",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,MHL,Marshall Islands,Year,2002,false,,,,,,,,,,SA_0000001475_MHL,Data source,,1128,,,,,,"1,128",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2002,false,,,,,,,,,,SA_0000001475_THA,Data source,,1149,,,,,,"1,149",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,ESP,Spain,Year,2002,false,,,,,,,,,,SA_0000001475_ESP,Data source,,1152,,,,,,"1,152",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,SWE,Sweden,Year,2002,false,,,,,,,,,,SA_0000001475_SWE,Data source,,1215,,,,,,"1,215",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,FIN,Finland,Year,2002,false,,,,,,,,,,SA_0000001475_FIN,Data source,,1338,,,,,,"1,338",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,FRA,France,Year,2002,false,,,,,,,,,,SA_0000001475_FRA,Data source,,2554,,,,,,"2,554",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,PRT,Portugal,Year,2002,false,,,,,,,,,,SA_0000001475_PRT,Data source,,214.4,,,,,,214.4,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2002,false,,,,,,,,,,SA_0000001475_MNG,Data source,,25.8,,,,,,25.8,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,GRC,Greece,Year,2002,false,,,,,,,,,,SA_0000001475_GRC,Data source,,269.3,,,,,,269.3,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,DEU,Germany,Year,2002,false,,,,,,,,,,SA_0000001475_DEU,Data source,,3408,,,,,,"3,408",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,UGA,Uganda,Year,2002,false,,,,,,,,,,SA_0000001475_UGA,Data source,,32.14,,,,,,32.14,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2002,false,,,,,,,,,,SA_0000001475_LUX,Data source,,32.24,,,,,,32.24,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,AUT,Austria,Year,2002,false,,,,,,,,,,SA_0000001475_AUT,Data source,,335.1,,,,,,335.1,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,ZWE,Zimbabwe,Year,2002,false,,,,,,,,,,SA_0000001475_ZWE,Data source,,344.4,,,,,,344.4,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2002,false,,,,,,,,,,SA_0000001475_BGD,Data source,,5.26,,,,,,5.26,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,BEL,Belgium,Year,2002,false,,,,,,,,,,SA_0000001475_BEL,Data source,,579.6,,,,,,579.6,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,DNK,Denmark,Year,2002,false,,,,,,,,,,SA_0000001475_DNK,Data source,,579.7,,,,,,579.7,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,CAN,Canada,Year,2002,false,,,,,,,,,,SA_0000001475_CAN,Data source,,6000,,,,,,"6,000",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,USA,United States of America,Year,2002,false,,,,,,,,,,SA_0000001475_USA,Data source,,7800,,,,,,"7,800",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,ITA,Italy,Year,2002,false,,,,,,,,,,SA_0000001475_ITA,Data source,,751.6,,,,,,751.6,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,EST,Estonia,Year,2002,false,,,,,,,,,,SA_0000001475_EST,Data source,,76.5,,,,,,76.5,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2002,false,,,,,,,,,,SA_0000001475_BOL,Data source,,815.7,,,,,,815.7,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2002,false,,,,,,,,,,SA_0000001475_GBR,Data source,,9807,,,,,,"9,807",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,IRL,Ireland,Year,2002,false,,,,,,,,,,SA_0000001475_IRL,,,958.1,,,,,,958.1,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,NLD,Netherlands,Year,2002,false,,,,,,,,,,SA_0000001475_NLD,Data source,,963.1,,,,,,963.1,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,ESP,Spain,Year,2001,false,,,,,,,,,,SA_0000001475_ESP,Data source,,1091,,,,,,"1,091",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,MHL,Marshall Islands,Year,2001,false,,,,,,,,,,SA_0000001475_MHL,Data source,,1138,,,,,,"1,138",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,SWE,Sweden,Year,2001,false,,,,,,,,,,SA_0000001475_SWE,Data source,,1230,,,,,,"1,230",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,FIN,Finland,Year,2001,false,,,,,,,,,,SA_0000001475_FIN,Data source,,1300,,,,,,"1,300",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2001,false,,,,,,,,,,SA_0000001475_GBR,Data source,,10063,,,,,,"10,063",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,FRA,France,Year,2001,false,,,,,,,,,,SA_0000001475_FRA,Data source,,2578,,,,,,"2,578",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,PRT,Portugal,Year,2001,false,,,,,,,,,,SA_0000001475_PRT,Data source,,247,,,,,,247,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2001,false,,,,,,,,,,SA_0000001475_MNG,Data source,,26.9,,,,,,26.9,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,GRC,Greece,Year,2001,false,,,,,,,,,,SA_0000001475_GRC,Data source,,269.1,,,,,,269.1,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,AUT,Austria,Year,2001,false,,,,,,,,,,SA_0000001475_AUT,Data source,,296,,,,,,296,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,DEU,Germany,Year,2001,false,,,,,,,,,,SA_0000001475_DEU,Data source,,3450,,,,,,"3,450",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2001,false,,,,,,,,,,SA_0000001475_LUX,Data source,,30.47,,,,,,30.47,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,UGA,Uganda,Year,2001,false,,,,,,,,,,SA_0000001475_UGA,Data source,,38.06,,,,,,38.06,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2001,false,,,,,,,,,,SA_0000001475_BGD,Data source,,4.73,,,,,,4.73,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,BEL,Belgium,Year,2001,false,,,,,,,,,,SA_0000001475_BEL,Data source,,489.3,,,,,,489.3,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,CAN,Canada,Year,2001,false,,,,,,,,,,SA_0000001475_CAN,Data source,,5780,,,,,,"5,780",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,EST,Estonia,Year,2001,false,,,,,,,,,,SA_0000001475_EST,Data source,,54.2,,,,,,54.2,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,DNK,Denmark,Year,2001,false,,,,,,,,,,SA_0000001475_DNK,Data source,,580.2,,,,,,580.2,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,USA,United States of America,Year,2001,false,,,,,,,,,,SA_0000001475_USA,Data source,,7600,,,,,,"7,600",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,ITA,Italy,Year,2001,false,,,,,,,,,,SA_0000001475_ITA,Data source,,745.9,,,,,,745.9,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2001,false,,,,,,,,,,SA_0000001475_THA,Data source,,746.2,,,,,,746.2,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2001,false,,,,,,,,,,SA_0000001475_BOL,Data source,,804.1,,,,,,804.1,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,IRL,Ireland,Year,2001,false,,,,,,,,,,SA_0000001475_IRL,,,809.5,,,,,,809.5,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,NLD,Netherlands,Year,2001,false,,,,,,,,,,SA_0000001475_NLD,Data source,,846,,,,,,846,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,NOR,Norway,Year,2001,false,,,,,,,,,,SA_0000001475_NOR,Data source,,910.5,,,,,,910.5,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,ZWE,Zimbabwe,Year,2001,false,,,,,,,,,,SA_0000001475_ZWE,Data source,,95.09,,,,,,95.09,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2000,false,,,,,,,,,,SA_0000001475_VEN,Data source,,0.04,,,,,,0.04,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,MHL,Marshall Islands,Year,2000,false,,,,,,,,,,SA_0000001475_MHL,Data source,,1013,,,,,,"1,013",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,ESP,Spain,Year,2000,false,,,,,,,,,,SA_0000001475_ESP,Data source,,1058,,,,,,"1,058",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,SWE,Sweden,Year,2000,false,,,,,,,,,,SA_0000001475_SWE,Data source,,1218,,,,,,"1,218",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,FIN,Finland,Year,2000,false,,,,,,,,,,SA_0000001475_FIN,Data source,,1233,,,,,,"1,233",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,ARG,Argentina,Year,2000,false,,,,,,,,,,SA_0000001475_ARG,Data source,,1.17,,,,,,1.17,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2000,false,,,,,,,,,,SA_0000001475_GBR,Data source,,10462,,,,,,"10,462",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,ZWE,Zimbabwe,Year,2000,false,,,,,,,,,,SA_0000001475_ZWE,Data source,,108.3,,,,,,108.3,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,NIC,Nicaragua,Year,2000,false,,,,,,,,,,SA_0000001475_NIC,Data source,,15.59,,,,,,15.59,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,URY,Uruguay,Year,2000,false,,,,,,,,,,SA_0000001475_URY,Data source,,18.28,,,,,,18.28,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2000,false,,,,,,,,,,SA_0000001475_MNG,Data source,,19.4,,,,,,19.4,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,FRA,France,Year,2000,false,,,,,,,,,,SA_0000001475_FRA,Data source,,2468,,,,,,"2,468",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,PRT,Portugal,Year,2000,false,,,,,,,,,,SA_0000001475_PRT,Data source,,209.7,,,,,,209.7,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,GTM,Guatemala,Year,2000,false,,,,,,,,,,SA_0000001475_GTM,Data source,,22.6,,,,,,22.6,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,GRC,Greece,Year,2000,false,,,,,,,,,,SA_0000001475_GRC,Data source,,263,,,,,,263,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,COL,Colombia,Year,2000,false,,,,,,,,,,SA_0000001475_COL,Data source,,267.4,,,,,,267.4,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,CRI,Costa Rica,Year,2000,false,,,,,,,,,,SA_0000001475_CRI,Data source,,27.03,,,,,,27.03,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,HND,Honduras,Year,2000,false,,,,,,,,,,SA_0000001475_HND,Data source,,28.88,,,,,,28.88,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2000,false,,,,,,,,,,SA_0000001475_LUX,Data source,,28.98,,,,,,28.98,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,DEU,Germany,Year,2000,false,,,,,,,,,,SA_0000001475_DEU,Data source,,3581,,,,,,"3,581",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,PAN,Panama,Year,2000,false,,,,,,,,,,SA_0000001475_PAN,Data source,,30.22,,,,,,30.22,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,AUT,Austria,Year,2000,false,,,,,,,,,,SA_0000001475_AUT,Data source,,316.5,,,,,,316.5,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,UGA,Uganda,Year,2000,false,,,,,,,,,,SA_0000001475_UGA,Data source,,39.34,,,,,,39.34,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,ETH,Ethiopia,Year,2000,true,,,,,,,,,,SA_0000001475_ETH,Data source,,45.71,,,,,,45.71,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,CAN,Canada,Year,2000,false,,,,,,,,,,SA_0000001475_CAN,Data source,,5534,,,,,,"5,534",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2000,false,,,,,,,,,,SA_0000001475_BGD,Data source,,5.69,,,,,,5.69,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,BEL,Belgium,Year,2000,false,,,,,,,,,,SA_0000001475_BEL,Data source,,533.7,,,,,,533.7,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,EST,Estonia,Year,2000,false,,,,,,,,,,SA_0000001475_EST,Data source,,59.83,,,,,,59.83,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,DNK,Denmark,Year,2000,false,,,,,,,,,,SA_0000001475_DNK,Data source,,594.8,,,,,,594.8,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2000,false,,,,,,,,,,SA_0000001475_BOL,Data source,,721.8,,,,,,721.8,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,ITA,Italy,Year,2000,false,,,,,,,,,,SA_0000001475_ITA,Data source,,776.3,,,,,,776.3,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,USA,United States of America,Year,2000,false,,,,,,,,,,SA_0000001475_USA,Data source,,8100,,,,,,"8,100",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,NLD,Netherlands,Year,2000,false,,,,,,,,,,SA_0000001475_NLD,Data source,,866.5,,,,,,866.5,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,IRL,Ireland,Year,2000,false,,,,,,,,,,SA_0000001475_IRL,,,880.2,,,,,,880.2,,,EN,2018-10-24T22:00:00.000Z
